Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:13:30,978.6,75.187849720223653,,,90.420091747344145,90,-8687.6749528999444,303426.3377185741,1450.0131069481715,1998.2633790319792,-298069.07502348756,324.88391102564054,-8761.129448926089,0.9824930476308904,0.98352131619160976,75.191047162289351,,,90.420091747344145,90.000000000000057,-8622.4740889703571,303535.38379572623,1450.397579133155,1998.4517731404831,-298002.74905827403,325.0406066896395,-8754.9572287103547,0.98249304763088507,0.98352131619161365
4/22/2015,9:13:31,78.8,75.187849720223653,,,90.420091747344145,90,-8698.9421665563659,304297.888486707,1450.9344376548222,2002.7305935352288,-298044.46707335493,324.74809819860241,-8764.0698361050254,0.9826238235165573,0.98485721180544428,75.187849720242866,,,90.420091747344145,90.000000000000057,-8681.4330373343982,303688.34144428989,1450.7181590944813,1999.0165435392059,-298055.58008111455,325.13993324974865,-8753.8343543298288,0.98262382351655053,0.98485721180544838
4/22/2015,9:13:31,178.9,75.171862509991797,,,90.346847354472288,90,-8714.5712810066834,302849.37544227653,1451.0316028716004,1993.0637631272891,-296688.11277333222,324.44981056063079,-8732.2066157885765,0.98242661433922718,0.98740523291652704,75.175059952057154,,,90.405442868769796,90.000000000000057,-8752.2902318784327,303721.24262391648,1450.4730132342802,1999.5717625573368,-298324.11089311668,325.07081563137353,-8763.5745976583985,0.98242661433922085,0.98740523291653193
4/22/2015,9:13:31,278.7,75.155875299759998,,,90.346847354472288,90,-8765.9264651757112,304798.02231073333,1450.04172323685,2007.2572168654774,-299005.92887714342,324.93877704941929,-8787.1823781764506,0.98236650546997484,0.99048662324784598,75.159072741825298,,,90.346847354472288,90.000000000000057,-8893.6556154250757,303482.67149299732,1449.9736705059204,1998.6881757026858,-298363.25156199967,325.01162517186987,-8766.3258202641828,0.98236650546996818,0.99048662324784931
4/22/2015,9:13:31,378.7,75.139888089528199,,,90.383469550908217,90,-8547.2262301956453,304696.0236460974,1450.6283258740357,2005.774081703642,-299215.48379506479,325.01444066671462,-8791.2936787539766,0.98237276763785497,0.98960944619147884,75.143085531593556,,,90.354171793759463,90.000000000000057,-8850.8014822129426,304943.45928969281,1450.0494607669486,2008.2047307263936,-299518.73581113335,325.07651318345091,-8798.5225636288906,0.98237276763784931,0.98960944619148228
4/22/2015,9:13:31,478.7,75.139888089528199,,,90.383469550908217,90,-8486.4686983629745,302269.25803778577,1449.4349985815509,1991.4372127834263,-296849.89999904163,324.75299143394199,-8728.8117776970357,0.98221966712537023,0.98472609026268509,75.139888089547185,,,90.383469550908217,90.000000000000057,-8723.3536603263383,303193.05971368187,1449.544750824575,1997.3723257705726,-298221.0779298346,324.9368063713485,-8764.1642876569713,0.98221966712536468,0.98472609026268876
4/22/2015,9:13:31,578.8,75.091926458832745,,,90.236980765164503,90,-8542.8579860750942,302798.37358573778,1450.8976570920208,1992.9120850444681,-297318.9613840009,325.13385003403187,-8732.3634326464198,0.98216804180597428,0.97921742011800184,75.101518784990674,,,90.354171793759463,90.000000000000057,-8634.8187589671961,303124.50018286047,1450.393674280559,1995.7519073927811,-297481.59404885478,325.06726079307253,-8738.9277269519571,0.98216804180596751,0.97921742011800517
4/22/2015,9:13:31,678.8,75.075939248600946,,,90.236980765164503,90,-8690.7528876549841,303091.33796008496,1450.1561525939003,1995.8602895998208,-297640.04107648879,325.13133993759277,-8741.8611460508018,0.98202976305613032,0.97443777042749313,75.079136690665791,,,90.236980765164503,90.000000000000057,-8690.7275876412314,303612.99570737162,1450.6315971984707,1998.6403585895055,-298190.42659592378,325.17427370205417,-8756.8661125403378,0.98202976305612499,0.97443777042749657
4/22/2015,9:13:31,778.8,75.075939248600946,,,90.31022515803636,90,-8824.2068368523142,302692.97400749335,1450.329250768759,1992.9991632014683,-297211.07233616884,325.159723627863,-8728.500093956427,0.98184426711815664,0.97101252922841386,75.075939248619363,,,90.251629643738852,90.000000000000057,-8766.4583567879854,303392.09605691524,1450.7871873288675,1996.971347714587,-297800.79628362844,325.19243604727012,-8744.9373083660212,0.98184426711815154,0.97101252922841808
4/22/2015,9:13:31,878.9,75.05995203836909,,,90.346847354472288,90,-8991.6583018209203,304914.04571246635,1451.2065138219064,2006.4095825541187,-298603.21380724409,325.56158336717499,-8758.5599644200483,0.98161772269647751,0.97075556958622777,75.063149480433992,,,90.317549597323534,90.000000000000057,-8880.8615327584012,303755.6085454665,1450.844428686328,1999.284414548915,-297671.56683353789,325.19618714331938,-8741.0398756213635,0.98161772269647263,0.97075556958623166
4/22/2015,9:13:31,978.9,75.05995203836909,,,90.346847354472288,90,-9130.1386523546771,304549.90026070789,1450.3712058593137,2005.1675811883301,-299080.06938289059,325.7874867769807,-8766.4640333725711,0.98116259883491186,0.97470910897267882,75.059952038387621,,,90.346847354472288,90.000000000000057,-8821.8316846181388,304152.19649939833,1450.9406402017912,2001.7642092617236,-298047.96849499841,325.29771267216728,-8749.3583154403914,0.98116259883490753,0.97470910897268281
4/22/2015,9:13:32,78.9,75.05995203836909,,,90.346847354472288,90,-9041.5777709310532,305280.78459374636,1451.8546094533238,2007.9260932619807,-299628.02056223713,325.58148863227007,-8788.0820426828577,0.98113206790069962,0.97957892034084959,75.059952038387621,,,90.346847354472288,90.000000000000057,-8817.1130244591004,304683.13805487164,1451.4824738019136,2004.5091745197144,-298819.68172032631,325.30870573751417,-8771.7173095544895,0.98113206790069474,0.97957892034085303
4/22/2015,9:13:32,178.9,75.05995203836909,,,90.346847354472288,90,-8887.4174293234209,304453.04877723719,1451.5468843896485,2002.9063410929298,-299081.83232141816,325.22907086948823,-8781.5677502033741,0.98133554691500913,0.98335369059870648,75.059952038387621,,,90.346847354472288,90.000000000000057,-8720.4554918237664,304799.13125107373,1451.1212418527332,2005.7712263787919,-299480.81380594929,325.23387344287147,-8793.1515944898965,0.98133554691500469,0.98335369059871047
4/22/2015,9:13:32,279.0,75.05995203836909,,,90.273602961600432,90,-8610.5696914054024,303557.2238887386,1451.2026021923773,1997.4867445865314,-297616.12625431939,325.07523126916993,-8742.6674961923782,0.98160612421753068,0.98500733030677345,75.059952038387621,,,90.33219847589794,90.000000000000057,-8596.5494660339955,303518.82519135642,1450.3383597505199,1998.4241176992607,-298075.26917305373,325.07436341347852,-8756.1786968531869,0.98160612421752735,0.98500733030677756
4/22/2015,9:13:32,379.2,75.05995203836909,,,90.273602961600432,90,-8543.9412267151456,304137.70525989542,1450.9137849424521,2001.7048431857661,-298835.57391374139,325.03034165423202,-8779.7019536110347,0.98154929353341769,0.98370949443503286,75.059952038387621,,,90.273602961600432,90.000000000000057,-8669.235358337166,303919.58012433909,1450.7010101769622,2000.5631361911587,-298462.31508727098,325.13505505742967,-8765.9061643544974,0.98154929353341469,0.98370949443503675
4/22/2015,9:13:32,479.0,75.05995203836909,,,90.273602961600432,90,-8676.6080344860893,302916.8898975522,1449.6927974512439,1995.3491025676533,-297794.180841377,324.73554849646604,-8757.0485198215483,0.9816045682005593,0.98385831268692092,75.059952038387621,,,90.273602961600432,90.000000000000057,-8740.0701232223564,303581.26320136653,1450.3753407774734,1998.7841374074833,-298391.69809496781,325.07073969442945,-8765.5699763785742,0.98160456820055675,0.98385831268692547
4/22/2015,9:13:32,579.0,75.05995203836909,,,90.273602961600432,90,-8669.5628400168098,304334.8867106908,1451.506614025092,2002.1845346333817,-297953.12137584062,324.76083204192003,-8761.040260637732,0.981706381596821,0.98577450622721008,75.059952038387621,,,90.273602961600432,90.000000000000057,-8899.3819780778686,303835.63733243092,1450.4647332694519,2000.3360386399515,-298187.02180606703,324.99354377391813,-8761.6363660132611,0.98170638159681811,0.98577450622721463
4/22/2015,9:13:32,679.1,75.05995203836909,,,90.31022515803636,90,-8742.9281769861409,303135.58072738512,1449.3376302184895,1997.278967738768,-297468.805896051,324.92384262064866,-8742.4112355966718,0.98141896160844944,0.98658274349365493,75.059952038387621,,,90.280927400887606,90.000000000000057,-8856.3651773269103,303580.14075204113,1450.2234445026359,1998.9864264989369,-297674.40923013911,325.09156148910961,-8743.9394928145339,0.98141896160844677,0.9865827434936586
4/22/2015,9:13:32,779.1,75.05995203836909,,,90.31022515803636,90,-8605.9646520672122,303786.50824299664,1450.7022449363133,1999.6849636207303,-297715.40193296783,325.10223747080397,-8744.8572893585497,0.98134828852157718,0.98708996301434193,75.059952038387621,,,90.31022515803636,90.000000000000057,-8774.8833222116882,303742.02846624923,1450.1737316244062,2000.1206503585777,-298098.26207718655,325.09214901020857,-8756.373447056134,0.9813482885215743,0.98708996301434537
4/22/2015,9:13:32,879.3,75.05995203836909,,,90.236980765164503,90,-8547.9935074840578,303895.55880413298,1450.7718364164471,2000.3068361247599,-297804.03000109061,325.17814377092168,-8745.4186614861355,0.98116109579770361,0.9842736520541826,75.059952038387621,,,90.295576279462011,90.000000000000057,-8658.5496092365829,303960.41782646824,1450.5897761133633,2000.9849617325122,-298037.86927168613,325.11780958541772,-8753.9084407962546,0.9811610957977015,0.98427365205418715
4/22/2015,9:13:32,979.1,75.05995203836909,,,90.273602961600432,90,-8664.2562856462428,302947.62969225098,1449.3323579596115,1996.0478698498114,-297707.2957701842,325.15585049165685,-8743.1773369050552,0.98122682411030093,0.97951817735093316,75.059952038387621,,,90.244305204451678,90.000000000000057,-8676.1577217408903,303241.1906700455,1449.8537756909093,1997.2637698246435,-297795.23975680274,324.9788964320245,-8750.5196034020209,0.9812268241102986,0.97951817735093683
4/22/2015,9:13:33,79.2,75.05995203836909,,,90.31022515803636,90,-8870.439308332363,305150.91960464214,1450.6676348416015,2008.7141704000019,-300116.4452220223,325.23649273036034,-8811.7447139954511,0.98129291022931964,0.97462495490337975,75.059952038387621,,,90.280927400887606,90.000000000000057,-8763.598405330782,303891.41869535157,1449.7342520546381,2001.710973780871,-298694.24473796523,324.89444436006852,-8779.2130276367479,0.98129291022931664,0.97462495490338397
4/22/2015,9:13:33,179.2,75.05995203836909,,,90.273602961600432,90,-8910.7246429652751,301176.98683406884,1448.4501649966628,1985.5901442190871,-296278.88105402753,325.29973903908279,-8697.3783488622248,0.98149548883155235,0.97264559064862288,75.059952038387621,,,90.302900718749186,90.000000000000057,-8731.1324944744192,302870.34319063986,1449.0523070219163,1995.9245301635019,-297701.79447888944,324.89146257535162,-8750.1278894082589,0.98149548883154925,0.97264559064862743
4/22/2015,9:13:33,279.2,75.05995203836909,,,90.273602961600432,90,-9028.7269880262229,301483.14167660667,1450.201561863918,1985.2081332074308,-296263.44357872492,324.96284379009285,-8705.9414460512708,0.9816328462468219,0.97397881326026747,75.059952038387621,,,90.273602961600432,90.000000000000057,-8846.4018022972341,301686.39873334952,1449.5566092731319,1987.4305695431583,-296519.38457713986,324.85474625224634,-8716.3583798053987,0.98163284624681868,0.97397881326027103
4/22/2015,9:13:33,379.2,75.05995203836909,,,90.273602961600432,90,-8840.5420346377978,303548.31209751073,1450.0075815019507,1999.074278803909,-298242.16469915112,325.15634003727109,-8758.8723771813002,0.98185801861731581,0.97930402698219876,75.059952038387621,,,90.273602961600432,90.000000000000057,-8788.1968737612006,302860.88919491007,1450.5399891940808,1993.8147653506089,-297198.69669327047,325.11367845481874,-8729.3709424085027,0.98185801861731381,0.97930402698220276
4/22/2015,9:13:33,479.3,75.05995203836909,,,90.236980765164503,90,-8689.2367582372608,303774.33681475872,1450.1892330279934,2000.3122152927158,-298231.23745311477,325.18694987441307,-8757.7270201169395,0.98185297661051874,0.98286163997865716,75.059952038387621,,,90.266278522313257,90.000000000000057,-8626.8614630683187,303751.51510492002,1450.6106397394308,1999.5809527523766,-298112.87628896884,325.19237101868055,-8754.1051455091256,0.98185297661051596,0.98286163997866061
4/22/2015,9:13:33,579.3,75.05995203836909,,,90.273602961600432,90,-8673.4781703042136,304489.06299618009,1451.1383176706702,2003.7072511895281,-299453.10140806274,325.2911355068527,-8790.7912840657973,0.98171933492226793,0.98286197867530545,75.059952038387621,,,90.244305204451678,90.000000000000057,-8606.651142295781,304385.95329985855,1451.6758454853032,2002.2872562380567,-298348.18732423504,325.3257142423642,-8757.4183447835876,0.98171933492226504,0.98286197867531
4/22/2015,9:13:33,679.3,75.075939248600946,,,90.273602961600432,90,-8600.0849722802213,305067.67549397226,1451.1994464175384,2007.430280611489,-299518.04954535526,325.12141360734603,-8797.2879303406335,0.98216351830434412,0.98301628621268478,75.072741806573049,,,90.273602961600432,90.000000000000057,-8709.1437387274746,304295.89206700708,1451.2658601715834,2002.259708731684,-299199.80318731739,325.2434071339577,-8784.6421730200254,0.98216351830434068,0.98301628621268888
4/22/2015,9:13:33,779.3,75.075939248600946,,,90.273602961600432,90,-9019.5486358287289,305534.70048039465,1452.3315577520473,2008.936221539786,-300533.55430232035,325.54716417140588,-8815.5707061248086,0.98221390938622555,0.98084806949721048,75.075939248619363,,,90.273602961600432,90.000000000000057,-8830.0009059319236,304768.63854354731,1451.6323388873675,2004.8641092631867,-299640.36477069522,325.37918002536651,-8793.9064152740902,0.98221390938622211,0.98084806949721381
4/22/2015,9:13:33,879.4,75.107913669064544,,,90.236980765164503,90,-8887.0532377544114,304905.67720344366,1451.2021673676111,2006.3605248771878,-299403.21586528647,325.3965289387333,-8786.4800410717526,0.9825764512769094,0.98505601145847566,75.101518784990503,,,90.266278522313257,90.000000000000057,-8725.9207103256595,304899.45719790447,1451.2245617859539,2006.288909423464,-300206.16518140887,325.31622909118266,-8812.2185549840651,0.9825764512769064,0.98505601145847932
4/22/2015,9:13:33,979.4,75.1239008792964,,,90.236980765164503,90,-8656.7902479271543,305261.93845483917,1451.2680673799644,2008.6136063316917,-299689.04229416011,324.94657684384805,-8807.0463030935007,0.98277620034603963,0.98859584080618423,75.12070343726873,,,90.236980765164503,90.000000000000057,-8720.4251217790388,305132.14033772779,1450.8025052673056,2008.4037164870902,-300023.66458325827,325.19126758389586,-8810.2490038926226,0.98277620034603697,0.98859584080618801
4/22/2015,9:13:34,79.4,75.1239008792964,,,90.273602961600432,90,-8646.889684669939,303782.56117145589,1450.6258062429163,1999.7643511157978,-298534.17453897331,324.76979863835726,-8777.8832438746322,0.98268033891843032,0.98769612783252769,75.123900879315045,,,90.244305204451678,90.000000000000057,-8733.4142182315081,304821.4354279011,1450.5854897512181,2006.6587986449351,-299599.18419157405,325.11507374000371,-8799.838318645483,0.98268033891842688,0.98769612783253236
4/22/2015,9:13:34,179.4,75.171862509991797,,,90.127114175856718,90,-8463.4480342350816,303487.24139870738,1449.9992907058911,1998.6835142690318,-298856.02094203926,324.94995923645519,-8782.4746525521805,0.98260231278709731,0.98549422735777303,75.162270183871215,,,90.244305204451678,90.000000000000057,-8702.3338142124812,304073.04057408462,1450.4094219655815,2001.9749507105066,-298897.61263519834,325.15876574335914,-8778.0534367780565,0.98260231278709487,0.98549422735777681
4/22/2015,9:13:34,279.7,75.187849720223653,,,90.127114175856718,90,-8766.6439914309085,303337.71668640227,1450.460000666405,1997.0642560843703,-297500.61837271001,324.67092717359861,-8750.1571635815872,0.98270180520498063,0.97963127061359545,75.184652278195983,,,90.127114175856718,90.000000000000057,-8833.7300980914115,304049.78308799083,1450.3371206083805,2001.9218913443474,-298499.576708092,325.02173436614976,-8770.0609285597438,0.98270180520497785,0.97963127061359911
4/22/2015,9:13:34,379.5,75.187849720223653,,,90.236980765164503,90,-8562.4049390563814,302414.03512420144,1448.7187588454897,1993.3760748182317,-296613.44001249975,324.7388613025883,-8722.2382272554532,0.98250910375848688,0.97601408770181419,75.187849720242411,,,90.149087493718298,90.000000000000057,-8824.1532918252105,303015.30743119767,1450.0977671330068,1995.439671925725,-297323.10735041311,325.02073308219616,-8735.5245823472287,0.98250910375848388,0.97601408770181897
4/22/2015,9:13:34,479.5,75.23581135091905,,,90.236980765164503,90,-8596.1678273061098,303733.63453724777,1451.4085337613542,1998.3639972652336,-297063.89382138633,324.91225340671173,-8730.8225442548846,0.98233985367633925,0.97314083964774134,75.226219024798922,,,90.236980765164503,90.000000000000057,-8709.5314047142947,302490.56938307651,1449.9304907103144,1992.213512577561,-296775.08657622075,324.97369886955187,-8720.6844787983173,0.98233985367633725,0.97314083964774467
4/22/2015,9:13:34,579.8,75.251798561150906,,,90.200358568728575,90,-8568.1299561035994,304832.10012365051,1450.7993904395519,2006.4332477999046,-298353.33333173319,325.00850229294889,-8766.1228772819304,0.98196881956002313,0.97203013653367776,75.248601119123464,,,90.229656325877329,90.000000000000057,-8667.4157540637752,304346.08499062771,1450.6646942366976,2003.4199735146037,-298391.42641608475,325.09408820955133,-8764.9340003110883,0.98196881956002091,0.97203013653368109
4/22/2015,9:13:34,679.6,75.283772981614504,,,90.200358568728575,90,-8738.6576392784154,304423.24262814265,1451.5001188991021,2002.7747800563652,-298779.47158764111,325.49750384978444,-8765.4552004495927,0.98149674080515992,0.97065748396885665,75.277378097540577,,,90.200358568728575,90.000000000000057,-8655.0146627942886,304079.58960581996,1450.6757207148135,2001.6509338718111,-298598.14537080808,325.13831663390908,-8769.810415435064,0.9814967408051567,0.9706574839688612
4/22/2015,9:13:34,779.8,75.299760191846303,,,90.127114175856718,90,-8691.8167494170266,303834.90956609289,1451.1606372407284,1999.3718062778842,-298714.91135007353,325.47725283700265,-8764.1064256672234,0.98146200470520528,0.97252613378302988,75.296562749819032,,,90.185709690154226,90.000000000000057,-8742.7791059287301,304320.85767519951,1450.8918385923305,2002.9398744189052,-298908.52818655793,325.24754307869301,-8775.9781820915578,0.98146200470520295,0.97252613378303343
4/22/2015,9:13:34,879.6,75.299760191846303,,,90.127114175856718,90,-8842.9400999086447,301921.23108830641,1449.1583544789564,1989.5240380146665,-298267.2153938181,325.601088287805,-8747.6430638132788,0.98141301551814009,0.96937908697546171,75.29976019186546,,,90.127114175856718,90.000000000000057,-8800.3589966936524,303329.50047506136,1450.35078453862,1997.1577236903199,-298121.12458368129,325.15059181252059,-8755.4689919249886,0.98141301551813687,0.9693790869754656
4/22/2015,9:13:34,979.7,75.347721822541757,,,90.273602961600432,90,-8952.0501852550515,302318.43471869233,1450.5781797339012,1990.1915227531192,-296676.35895037663,325.04417105208989,-8715.8940040597263,0.98200437087768522,0.96989871684280637,75.338129496421971,,,90.171060811579821,90.000000000000057,-8796.2831674259905,302397.59622220567,1450.0491961600908,1991.4385906900029,-297004.21515835141,325.01495437742386,-8726.3104913503703,0.98200437087768311,0.96989871684281026
4/22/2015,9:13:35,79.7,75.363709032773556,,,90.273602961600432,90,-8887.4376103832765,303451.75928945374,1450.5632541876639,1997.6728629277825,-297676.14826146176,324.84025617243839,-8750.7560167453066,0.98196358473534107,0.9741811853191189,75.360511590746455,,,90.273602961600432,90.000000000000057,-8779.6405245258265,303837.00447914336,1450.1593407168036,2000.7656305773587,-298161.92348034307,325.11421340096916,-8757.6391465718661,0.98196358473533873,0.97418118531912223
4/22/2015,9:13:35,179.9,75.41167066346901,,,90.053869782984862,90,-8756.6231173109263,303782.12963709288,1450.4343298379563,2000.0255051931019,-297975.19623494759,325.10406146848504,-8752.439176309701,0.98178753673450991,0.97700769880397298,75.402078337349394,,,90.207683008015749,90.000000000000057,-8700.0806241130867,303284.62387745839,1450.2128313622316,1997.055373384163,-297450.51957624499,325.066242141239,-8738.0393785867545,0.98178753673450725,0.97700769880397753
4/22/2015,9:13:35,279.8,75.427657873700809,,,90.09049197942079,90,-8653.294880623791,304356.33684467961,1450.9292451569561,2003.1224388863705,-298581.21299457882,325.05746830419781,-8771.4968452267822,0.98140165807910373,0.9802486181378457,75.424460431673879,,,90.064856441915651,90.000000000000057,-8630.6863622917972,303557.25849803473,1450.615840416742,1998.2946194159063,-297744.26242591272,325.03996628912319,-8747.3771654582415,0.9814016580791014,0.98024861813785047
4/22/2015,9:13:35,380.0,75.427657873700809,,,90.09049197942079,90,-8823.3989104090451,304515.68137295236,1450.5461129800826,2004.7005264768482,-298403.96420041326,325.03185491359289,-8766.9805693361777,0.98142839990540864,0.97876467166397096,75.42765787372025,,,90.09049197942079,90.000000000000057,-8643.5404203878079,303300.14801528654,1450.1855437033412,1997.194834204533,-297965.4369302828,324.97551918668472,-8755.6081778996922,0.98142839990540676,0.97876467166397485
4/22/2015,9:13:35,480.0,75.475619504396263,,,90.09049197942079,90,-8857.8603125767113,303665.13806063001,1451.227108286899,1998.1631058731953,-297176.91789969907,324.89575976906451,-8734.5877625802605,0.98133892062425454,0.98110124521053954,75.46602717827642,,,90.09049197942079,90.000000000000057,-8723.8931476591279,303347.90444160864,1450.1791905003156,1997.5177280448231,-298005.67298669461,324.98050155259477,-8756.6561792956381,0.98133892062425243,0.98110124521054298
4/22/2015,9:13:35,579.8,75.491606714628119,,,90.127114175856718,90,-8671.2827577245571,304669.67933446926,1450.2248646928886,2006.1586305750739,-299129.78054967447,325.23253611176727,-8782.8820147527804,0.98139829013935209,0.98405234513514994,75.488409272601189,,,90.10147863835158,90.000000000000057,-8923.716424193175,304217.00223649299,1450.4807228445702,2002.8247497241566,-298426.10994576698,325.16899441069825,-8763.9283041830495,0.98139829013934876,0.98405234513515505
4/22/2015,9:13:35,679.9,75.491606714628119,,,90.127114175856718,90,-8573.7653517354847,304367.53202402231,1452.3006773790949,2001.3044678485333,-298655.85255998513,325.05400703367098,-8773.7829756989668,0.98170617951115391,0.9853292742383859,75.491606714647617,,,90.127114175856718,90.000000000000057,-8841.1995181610655,304987.47979345237,1451.1677955553,2006.9466469682488,-299376.24477283773,325.26469421530726,-8789.2429773612348,0.98170617951114925,0.98532927423838923
4/22/2015,9:13:35,779.9,75.539568345323516,,,90.09049197942079,90,-8466.575545303087,304429.34057810635,1450.1378251480314,2004.6963896110674,-299434.74740471877,325.00654210533031,-8797.949704191964,0.98168368068677914,0.98336429430405681,75.529976019204128,,,90.116127516925928,90.000000000000057,-8806.5544494841688,305151.60216552002,1451.2063927840909,2007.9738659791849,-299444.98409018089,325.33146341852574,-8789.4533714132667,0.98168368068677414,0.9833642943040608
4/22/2015,9:13:35,879.9,75.555555555555372,,,90.09049197942079,90,-8530.466804002499,302874.32550329668,1450.5449215767364,1993.8967207058654,-297400.77598575939,324.77624237850739,-8744.3841145872011,0.98172867820696919,0.98050498785340279,75.552358113528669,,,90.09049197942079,90.000000000000057,-8675.8997757192228,303794.72271735419,1450.6385896904069,1999.8264227127706,-298320.68169647612,325.09967097597291,-8762.7038644731983,0.98172867820696585,0.98050498785340667
4/22/2015,9:13:35,980.0,75.555555555555372,,,90.017247586548933,90,-8618.2720398356105,304398.54989614693,1451.1730207579883,2003.0637226430135,-298462.16827066382,325.03889258846726,-8768.500722098499,0.9811347077259065,0.97644810984251018,75.555555555574983,,,90.06851866155921,90.000000000000057,-8651.1620449930597,303857.34295777086,1450.6421714355208,2000.2324315985657,-298464.40722044988,325.12636710793151,-8766.2036864340189,0.98113470772590294,0.97644810984251396
4/22/2015,9:13:36,80.0,75.571542765787171,,,90.053869782984862,90,-8829.4937818156468,303913.99027500756,1450.3167395610451,2001.0558731476494,-298391.85729423573,325.41351895804877,-8756.34286224071,0.98105070941590111,0.97204228127790326,75.568345323760411,,,90.028234245479723,90.000000000000057,-8688.4864052927369,304229.337302058,1450.7265318679104,2002.5667394053403,-298840.33835562808,325.14194574834426,-8776.8220836436849,0.98105070941589756,0.97204228127790659
4/22/2015,9:13:36,180.0,75.571542765787171,,,90.053869782984862,90,-8906.7117470856829,303551.69280972244,1451.6661194428048,1996.8125623730934,-297370.00192390796,325.39627914792936,-8726.8187314312509,0.98113712175019119,0.97141731903324224,75.571542765806726,,,90.053869782984862,90.000000000000057,-8747.1094546551067,303608.30921991233,1450.3884787032689,1998.9455046566873,-297945.28423574229,325.10706304730923,-8751.4644732455345,0.98113712175018652,0.97141731903324557
4/22/2015,9:13:36,280.0,75.60351718625077,,,90.017247586548933,90,-8946.6224433422831,303901.33925190871,1449.6046504526457,2001.95551272902,-299152.87498783309,325.69158664535138,-8771.1799899166999,0.98101269386038636,0.97325847577039681,75.597122302177581,,,90.042883124054072,90.000000000000057,-8849.7500125423394,303368.20773792325,1450.5514332312487,1997.13973006681,-297725.69030072034,325.21761255835133,-8742.048353967868,0.98101269386038159,0.97325847577039926
4/22/2015,9:13:36,380.1,75.619504396482625,,,90.053869782984862,90,-8916.3546989713468,303122.39982918074,1449.7229300685117,1996.6613189630143,-299347.48406723945,325.5740369800161,-8780.0548655569619,0.98134730826146965,0.97687911782939685,75.616306954455979,,,90.028234245479723,90.000000000000057,-8828.1253138472039,303404.30391041224,1450.1108117822412,1997.9820161747127,-298526.62193133851,325.06858604918375,-8769.5859771048381,0.98134730826146499,0.97687911782939874
4/22/2015,9:13:36,480.1,75.619504396482625,,,90.017247586548933,90,-8728.4491706055542,303069.29422207718,1449.8231437594593,1996.173525678726,-298395.67620222166,325.27149186913397,-8760.2783616719644,0.98210763445714866,0.9785318497793255,75.619504396502407,,,90.042883124054072,90.000000000000057,-8676.3408284800953,302723.14029138233,1449.9266950278434,1993.7513556473946,-297656.93355072226,324.99104433212318,-8746.1239065544669,0.98210763445714488,0.97853184977932872
4/22/2015,9:13:36,580.1,75.667466027178023,,,90.017247586548933,90,-8560.5483538981298,301687.60833596642,1449.0927527470983,1988.0745678377098,-296521.53701102221,324.6956081506957,-8720.6972617765223,0.9827018761131523,0.97738627014274981,75.657873701058634,,,90.017247586548933,90.000000000000057,-8600.0259688242531,302825.53327708296,1449.878882447214,1994.4905402315192,-297133.21590077784,324.97756970987638,-8731.1023118903704,0.98270187611314808,0.97738627014275248
4/22/2015,9:13:36,680.3,75.683453237409879,,,90.09049197942079,90,-8660.5986222241936,303659.40628275188,1450.6971716049125,1998.8553009771281,-297787.65402946394,324.5628123447388,-8761.5170921407516,0.98280788034302491,0.97694323556109819,75.680255795383061,,,90.039220904410513,90.000000000000057,-8657.72030761305,303083.54569553933,1450.534047349639,1995.2879362761039,-297267.95679804927,325.0782667336195,-8732.3456302331433,0.98280788034302025,0.97694323556110052
4/22/2015,9:13:36,780.2,75.699440447641678,,,90.09049197942079,90,-8723.464324810051,304625.72564294073,1450.0859025772506,2006.0614316514973,-298705.85651676002,324.78539288130139,-8782.5095531649094,0.98275091320624397,0.97799769846702989,75.696243005615088,,,90.09049197942079,90.000000000000057,-8743.0123068908179,304618.20011102036,1450.7290813117081,2005.1213250436072,-299082.26536438044,325.18389289029614,-8782.7840864332302,0.98275091320623997,0.97799769846703266
4/22/2015,9:13:36,880.2,75.715427657873477,,,90.053869782984862,90,-8661.3971073330467,305266.68668535911,1451.4840415775775,2008.3459723520382,-298971.28283224523,324.91051415295493,-8786.9284801679642,0.98244724127572836,0.98074983426469531,75.712230215847285,,,90.07950532049,90.000000000000057,-8875.9119434859422,304777.69657617231,1450.5558268208486,2006.4122827857832,-299238.89605627267,325.16906300728402,-8787.786226690796,0.98244724127572458,0.98074983426469831
